url,series_name
https://www.espncricinfo.com/series/west-indies-vs-south-africa-2024-1433350/west-indies-vs-south-africa-2nd-t20i-1433363/match-report,"South Africa in West Indies T20I Series
https://www.espncricinfo.com/series/west-indies-vs-south-africa-2024-1433350/west-indies-vs-south-africa-3rd-t20i-1433364/match-report,"South Africa in West Indies T20I Series
https://www.espncricinfo.com/series/pakistan-in-england-2024-1385666/england-vs-pakistan-1st-t20i-1385687/match-report,"Pakistan in England T20I Series
https://www.espncricinfo.com/series/pakistan-in-england-2024-1385666/england-vs-pakistan-2nd-t20i-1385688/match-report,"Pakistan in England T20I Series
https://www.espncricinfo.com/series/pakistan-in-england-2024-1385666/england-vs-pakistan-3rd-t20i-1385689/match-report,"Pakistan in England T20I Series
https://www.espncricinfo.com/series/pakistan-in-england-2024-1385666/england-vs-pakistan-4th-t20i-1385690/match-report,"Pakistan in England T20I Series
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/united-states-of-america-vs-canada-1st-match-group-a-1415701/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/west-indies-vs-papua-new-guinea-2nd-match-group-c-1415702/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/namibia-vs-oman-3rd-match-group-b-1415703/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/south-africa-vs-sri-lanka-4th-match-group-d-1415704/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/afghanistan-vs-uganda-5th-match-group-c-1415705/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/england-vs-scotland-6th-match-group-b-1415706/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/nepal-vs-netherlands-7th-match-group-d-1415707/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/india-vs-ireland-8th-match-group-a-1415708/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/papua-new-guinea-vs-uganda-9th-match-group-c-1415709/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/australia-vs-oman-10th-match-group-b-1415710/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/united-states-of-america-vs-pakistan-11th-match-group-a-1415711/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/namibia-vs-scotland-12th-match-group-b-1415712/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/canada-vs-ireland-13th-match-group-a-1415713/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/afghanistan-vs-new-zealand-14th-match-group-c-1415714/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/bangladesh-vs-sri-lanka-15th-match-group-d-1415715/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/netherlands-vs-south-africa-16th-match-group-d-1415716/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/australia-vs-england-17th-match-group-b-1415717/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/west-indies-vs-uganda-18th-match-group-c-1415718/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/india-vs-pakistan-19th-match-group-a-1415719/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/oman-vs-scotland-20th-match-group-b-1415720/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/bangladesh-vs-south-africa-21st-match-group-d-1415721/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/canada-vs-pakistan-22nd-match-group-a-1415722/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/nepal-vs-sri-lanka-23rd-match-group-d-1415723/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/australia-vs-namibia-24th-match-group-b-1415724/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/united-states-of-america-vs-india-25th-match-group-a-1415725/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/west-indies-vs-new-zealand-26th-match-group-c-1415726/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/bangladesh-vs-netherlands-27th-match-group-d-1415727/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/england-vs-oman-28th-match-group-b-1415728/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/afghanistan-vs-papua-new-guinea-29th-match-group-c-1415729/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/united-states-of-america-vs-ireland-30th-match-group-a-1415730/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/nepal-vs-south-africa-31st-match-group-d-1415731/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/new-zealand-vs-uganda-32nd-match-group-c-1415732/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/canada-vs-india-33rd-match-group-a-1415733/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/england-vs-namibia-34th-match-group-b-1415734/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/australia-vs-scotland-35th-match-group-b-1415735/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/ireland-vs-pakistan-36th-match-group-a-1415736/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/bangladesh-vs-nepal-37th-match-group-d-1415737/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/netherlands-vs-sri-lanka-38th-match-group-d-1415738/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/new-zealand-vs-papua-new-guinea-39th-match-group-c-1415739/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/west-indies-vs-afghanistan-40th-match-group-c-1415740/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/south-africa-vs-united-states-of-america-41st-match-super-eights-group-2-1415741/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/west-indies-vs-england-42nd-match-super-eights-group-2-1415742/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/afghanistan-vs-india-43rd-match-super-eights-group-1-1415743/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/australia-vs-bangladesh-44th-match-super-eights-group-1-1415744/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/england-vs-south-africa-45th-match-super-eights-group-2-1415745/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/west-indies-vs-united-states-of-america-46th-match-super-eights-group-2-1415746/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/bangladesh-vs-india-47th-match-super-eights-group-1-1415747/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/afghanistan-vs-australia-48th-match-super-eights-group-1-1415748/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/england-vs-united-states-of-america-49th-match-super-eights-group-2-1415749/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/west-indies-vs-south-africa-50th-match-super-eights-group-2-1415750/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/australia-vs-india-51st-match-super-eights-group-1-1415751/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/afghanistan-vs-bangladesh-52nd-match-super-eights-group-1-1415752/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/afghanistan-vs-south-africa-1st-semi-final-1415753/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/england-vs-india-2nd-semi-final-1415754/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2024-1411166/india-vs-south-africa-final-1415755/match-report,"ICC Men's T20 World Cup (in United States of America/West Indies)
https://www.espncricinfo.com/series/zimbabwe-vs-india-2024-1420218/zimbabwe-vs-india-1st-t20i-1420223/match-report,"India in Zimbabwe T20I Series
https://www.espncricinfo.com/series/zimbabwe-vs-india-2024-1420218/zimbabwe-vs-india-2nd-t20i-1420224/match-report,"India in Zimbabwe T20I Series
https://www.espncricinfo.com/series/zimbabwe-vs-india-2024-1420218/zimbabwe-vs-india-3rd-t20i-1420225/match-report,"India in Zimbabwe T20I Series
https://www.espncricinfo.com/series/zimbabwe-vs-india-2024-1420218/zimbabwe-vs-india-4th-t20i-1420226/match-report,"India in Zimbabwe T20I Series
https://www.espncricinfo.com/series/zimbabwe-vs-india-2024-1420218/zimbabwe-vs-india-5th-t20i-1420227/match-report,"India in Zimbabwe T20I Series
https://www.espncricinfo.com/series/india-in-sri-lanka-2024-1442984/sri-lanka-vs-india-1st-t20i-1442987/match-report,"India in Sri Lanka T20I Series
https://www.espncricinfo.com/series/india-in-sri-lanka-2024-1442984/sri-lanka-vs-india-2nd-t20i-1442988/match-report,"India in Sri Lanka T20I Series
https://www.espncricinfo.com/series/india-in-sri-lanka-2024-1442984/sri-lanka-vs-india-3rd-t20i-1442989/match-report,"India in Sri Lanka T20I Series
https://www.espncricinfo.com/series/west-indies-vs-south-africa-2024-1433361/west-indies-vs-south-africa-1st-t20i-1433367/match-report,"South Africa in West Indies [Aug 2024] T20I Series
https://www.espncricinfo.com/series/west-indies-vs-south-africa-2024-1433361/west-indies-vs-south-africa-2nd-t20i-1433368/match-report,"South Africa in West Indies [Aug 2024] T20I Series
https://www.espncricinfo.com/series/west-indies-vs-south-africa-2024-1433361/west-indies-vs-south-africa-3rd-t20i-1433369/match-report,"South Africa in West Indies [Aug 2024] T20I Series
https://www.espncricinfo.com/series/scotland-vs-australia-2024-1440461/scotland-vs-australia-1st-t20i-1440463/match-report,"Australia in Scotland T20I Series
https://www.espncricinfo.com/series/scotland-vs-australia-2024-1440461/scotland-vs-australia-2nd-t20i-1440464/match-report,"Australia in Scotland T20I Series
https://www.espncricinfo.com/series/scotland-vs-australia-2024-1440461/scotland-vs-australia-3rd-t20i-1440465/match-report,"Australia in Scotland T20I Series
https://www.espncricinfo.com/series/australia-in-england-2024-1385674/england-vs-australia-1st-t20i-1385697/match-report,"Australia in England T20I Series
https://www.espncricinfo.com/series/australia-in-england-2024-1385674/england-vs-australia-2nd-t20i-1385698/match-report,"Australia in England T20I Series
https://www.espncricinfo.com/series/australia-in-england-2024-1385674/england-vs-australia-3rd-t20i-1385699/match-report,"Australia in England T20I Series
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-asia-qualifier-a-2024-1447465/mongolia-vs-singapore-14th-match-1447490/match-report,"ICC Men's T20 World Cup Asia Qualifier A (in Malaysia)
https://www.espncricinfo.com/series/ireland-vs-south-africa-2024-25-1431081/ireland-vs-south-africa-1st-t20i-1431086/match-report,"Ireland v South Africa T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/ireland-vs-south-africa-2024-25-1431081/ireland-vs-south-africa-2nd-t20i-1431087/match-report,"Ireland v South Africa T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/west-indies-in-sri-lanka-2024-25-1451810/sri-lanka-vs-west-indies-1st-t20i-1451814/match-report,"West Indies in Sri Lanka T20I Series
https://www.espncricinfo.com/series/west-indies-in-sri-lanka-2024-25-1451810/sri-lanka-vs-west-indies-2nd-t20i-1451815/match-report,"West Indies in Sri Lanka T20I Series
https://www.espncricinfo.com/series/west-indies-in-sri-lanka-2024-25-1451810/sri-lanka-vs-west-indies-3rd-t20i-1451816/match-report,"West Indies in Sri Lanka T20I Series
https://www.espncricinfo.com/series/bangladesh-in-india-2024-25-1439844/india-vs-bangladesh-1st-t20i-1439893/match-report,"Bangladesh in India T20I Series
https://www.espncricinfo.com/series/bangladesh-in-india-2024-25-1439844/india-vs-bangladesh-2nd-t20i-1439894/match-report,"Bangladesh in India T20I Series
https://www.espncricinfo.com/series/bangladesh-in-india-2024-25-1439844/india-vs-bangladesh-3rd-t20i-1439895/match-report,"Bangladesh in India T20I Series
https://www.espncricinfo.com/series/men-s-t20-world-cup-sub-regional-africa-qlf-b-2024-25-1453889/gambia-vs-zimbabwe-12th-match-1453932/match-report,"ICC Men's T20 World Cup Sub Regional Africa Qualifier Group B (Gambia
